ngram,count,frequency_pct
for malignancy,2,0.0057798456781203945
by telephone,2,0.0057798456781203945
and acknowledged,2,0.0057798456781203945
acknowledged receipt,2,0.0057798456781203945
moderate left,2,0.0057798456781203945
again seen,2,0.0057798456781203945
lesion with,2,0.0057798456781203945
right humeral,2,0.0057798456781203945
is desired,2,0.0057798456781203945
dedicated views,2,0.0057798456781203945
the shoulder,2,0.0057798456781203945
cardiomegaly atherosclerotic,2,0.0057798456781203945
infection inflammation,2,0.0057798456781203945
mild wedge,2,0.0057798456781203945
lung nodular,2,0.0057798456781203945
nodular densities,2,0.0057798456781203945
superimposed structures,2,0.0057798456781203945
given patient,2,0.0057798456781203945
are numerous,2,0.0057798456781203945
cervical region,2,0.0057798456781203945
effusion the,2,0.0057798456781203945
opacity atelectasis,2,0.0057798456781203945
chest radiographs,2,0.0057798456781203945
lung scarring,2,0.0057798456781203945
scarring otherwise,2,0.0057798456781203945
clear old,2,0.0057798456781203945
of approximately,2,0.0057798456781203945
clear 5,2,0.0057798456781203945
findings left,2,0.0057798456781203945
see above,2,0.0057798456781203945
similar appearance,2,0.0057798456781203945
right foot,2,0.0057798456781203945
findings mild,2,0.0057798456781203945
xxxx chronic,2,0.0057798456781203945
basilar patchy,2,0.0057798456781203945
or infection,2,0.0057798456781203945
bullous disease,2,0.0057798456781203945
streaky right,2,0.0057798456781203945
medial basilar,2,0.0057798456781203945
possibly due,2,0.0057798456781203945
in one,2,0.0057798456781203945
and old,2,0.0057798456781203945
tuberculosis heart,2,0.0057798456781203945
bullous emphysematous,2,0.0057798456781203945
previous ct,2,0.0057798456781203945
chest study,2,0.0057798456781203945
lingula may,2,0.0057798456781203945
scattered chronic,2,0.0057798456781203945
appearing irregular,2,0.0057798456781203945
irregular interstitial,2,0.0057798456781203945
mild bronchovascular,2,0.0057798456781203945
suspected left,2,0.0057798456781203945
hilar mass,2,0.0057798456781203945
thorax for,2,0.0057798456781203945
xxxx nodular,2,0.0057798456781203945
xxxx recommend,2,0.0057798456781203945
clinically warranted,2,0.0057798456781203945
upper abdomen,2,0.0057798456781203945
represent free,2,0.0057798456781203945
recommend repeat,2,0.0057798456781203945
fibrosis unchanged,2,0.0057798456781203945
bilateral emphysematous,2,0.0057798456781203945
images to,2,0.0057798456781203945
free air,2,0.0057798456781203945
decubitus views,2,0.0057798456781203945
moderate to,2,0.0057798456781203945
large bilateral,2,0.0057798456781203945
bibasilar disease,2,0.0057798456781203945
left central,2,0.0057798456781203945
catheter in,2,0.0057798456781203945
feeding tube,2,0.0057798456781203945
diaphragm and,2,0.0057798456781203945
tuberculosis or,2,0.0057798456781203945
probable large,2,0.0057798456781203945
contour of,2,0.0057798456781203945
ascending aortic,2,0.0057798456781203945
aortic aneurysm,2,0.0057798456781203945
apex suggesting,2,0.0057798456781203945
fibrosis in,2,0.0057798456781203945
this can,2,0.0057798456781203945
further characterized,2,0.0057798456781203945
characterized with,2,0.0057798456781203945
density within,2,0.0057798456781203945
represent xxxx,2,0.0057798456781203945
nodule the,2,0.0057798456781203945
the primordial,2,0.0057798456781203945
process negative,2,0.0057798456781203945
is favored,2,0.0057798456781203945
based a,2,0.0057798456781203945
possibility of,2,0.0057798456781203945
pulmonary malignancy,2,0.0057798456781203945
as discussed,2,0.0057798456781203945
discussed below,2,0.0057798456781203945
tip near,2,0.0057798456781203945
junction of,2,0.0057798456781203945
a tortuous,2,0.0057798456781203945
large lung,2,0.0057798456781203945
and with,2,0.0057798456781203945
atherosclerotic calcification,2,0.0057798456781203945
consolidation large,2,0.0057798456781203945
heart no,2,0.0057798456781203945
abnormalities if,2,0.0057798456781203945
is continued,2,0.0057798456781203945
versus scar,2,0.0057798456781203945
the opportunity,2,0.0057798456781203945
opportunity to,2,0.0057798456781203945
to assist,2,0.0057798456781203945
assist in,2,0.0057798456781203945
the care,2,0.0057798456781203945
care of,2,0.0057798456781203945
of your,2,0.0057798456781203945
your patient,2,0.0057798456781203945
patient if,2,0.0057798456781203945
are any,2,0.0057798456781203945
any questions,2,0.0057798456781203945
questions about,2,0.0057798456781203945
about this,2,0.0057798456781203945
this examination,2,0.0057798456781203945
examination please,2,0.0057798456781203945
xxxx certified,2,0.0057798456781203945
certified radiologist,2,0.0057798456781203945
radiologist at,2,0.0057798456781203945
represent infiltrate,2,0.0057798456781203945
knee advanced,2,0.0057798456781203945
xxxx appear,2,0.0057798456781203945
contours are,2,0.0057798456781203945
abnormality abdomen,2,0.0057798456781203945
in aeration,2,0.0057798456781203945
chest tubes,2,0.0057798456781203945
enlargement with,2,0.0057798456781203945
with cardiomegaly,2,0.0057798456781203945
nodule compatible,2,0.0057798456781203945
lungs overall,2,0.0057798456781203945
overall well,2,0.0057798456781203945
and contour,2,0.0057798456781203945
limited quality,2,0.0057798456781203945
quality exam,2,0.0057798456781203945
exam shows,2,0.0057798456781203945
shows no,2,0.0057798456781203945
xxxx generator,2,0.0057798456781203945
tip approximating,2,0.0057798456781203945
low svc,2,0.0057798456781203945
svc no,2,0.0057798456781203945
generalized low,2,0.0057798456781203945
midlung pulmonary,2,0.0057798456781203945
rib if,2,0.0057798456781203945
if findings,2,0.0057798456781203945
findings localize,2,0.0057798456781203945
localize to,2,0.0057798456781203945
region suspect,2,0.0057798456781203945
suspect acute,2,0.0057798456781203945
seen within,2,0.0057798456781203945
to enlarging,2,0.0057798456781203945
mild streaky,2,0.0057798456781203945
mild anterior,2,0.0057798456781203945
wedge deformity,2,0.0057798456781203945
a lower,2,0.0057798456781203945
for focal,2,0.0057798456781203945
focal tenderness,2,0.0057798456781203945
findings compatible,2,0.0057798456781203945
a patient,2,0.0057798456781203945
thickening or,2,0.0057798456781203945
better define,2,0.0057798456781203945
define this,2,0.0057798456781203945
definite findings,2,0.0057798456781203945
xxxx these,2,0.0057798456781203945
atelectasis cardiomegaly,2,0.0057798456781203945
no interval,2,0.0057798456781203945
no abnormal,2,0.0057798456781203945
abnormal mediastinal,2,0.0057798456781203945
widening no,2,0.0057798456781203945
consolidation xxxx,2,0.0057798456781203945
right sulcus,2,0.0057798456781203945
reflect a,2,0.0057798456781203945
no pneumothoraces,2,0.0057798456781203945
mid and,2,0.0057798456781203945
cardiomegaly xxxx,2,0.0057798456781203945
deformity in,2,0.0057798456781203945
xxxx postoperative,2,0.0057798456781203945
dilated tortuous,2,0.0057798456781203945
aorta unchanged,2,0.0057798456781203945
unchanged lungs,2,0.0057798456781203945
representing acute,2,0.0057798456781203945
acute infectious,2,0.0057798456781203945
mediastinum xxxx,2,0.0057798456781203945
to lymphadenopathy,2,0.0057798456781203945
possibly reactive,2,0.0057798456781203945
disease otherwise,2,0.0057798456781203945
early infiltrate,2,0.0057798456781203945
effusion there,2,0.0057798456781203945
cardiomegaly aortic,2,0.0057798456781203945
spine and,2,0.0057798456781203945
hypoinflation otherwise,2,0.0057798456781203945
or nodules,2,0.0057798456781203945
be obtained,2,0.0057798456781203945
as a,2,0.0057798456781203945
lordotic frontal,2,0.0057798456781203945
persistent but,2,0.0057798456781203945
infiltrate and,2,0.0057798456781203945
and effusion,2,0.0057798456781203945
pneumothorax and,2,0.0057798456781203945
suggest active,2,0.0057798456781203945
chest are,2,0.0057798456781203945
not visualized,2,0.0057798456781203945
visualized on,2,0.0057798456781203945
in technique,2,0.0057798456781203945
and patient,2,0.0057798456781203945
before with,2,0.0057798456781203945
overt evidence,2,0.0057798456781203945
mild vascular,2,0.0057798456781203945
prominence no,2,0.0057798456781203945
and atherosclerosis,2,0.0057798456781203945
cardiomegaly low,2,0.0057798456781203945
tip now,2,0.0057798456781203945
located in,2,0.0057798456781203945
innominate vein,2,0.0057798456781203945
these may,2,0.0057798456781203945
represent small,2,0.0057798456781203945
of disease,2,0.0057798456781203945
lateral film,2,0.0057798456781203945
further workup,2,0.0057798456781203945
pelvis xxxx,2,0.0057798456781203945
xxxx i,2,0.0057798456781203945
i discussed,2,0.0057798456781203945
the findings,2,0.0057798456781203945
approximately xxxx,2,0.0057798456781203945
study but,2,0.0057798456781203945
resolution xxxx,2,0.0057798456781203945
for better,2,0.0057798456781203945
better characterization,2,0.0057798456781203945
edema differential,2,0.0057798456781203945
and vascularity,2,0.0057798456781203945
limits lungs,2,0.0057798456781203945
hyperinflated there,2,0.0057798456781203945
limits right,2,0.0057798456781203945
xxxx density,2,0.0057798456781203945
xxxx most,2,0.0057798456781203945
from cystic,2,0.0057798456781203945
is difficult,2,0.0057798456781203945
with mildly,2,0.0057798456781203945
disease atelectasis,2,0.0057798456781203945
corresponding to,2,0.0057798456781203945
xxxx consider,2,0.0057798456781203945
pneumonia and,2,0.0057798456781203945
and parenchymal,2,0.0057798456781203945
opacity within,2,0.0057798456781203945
xxxx large,2,0.0057798456781203945
node or,2,0.0057798456781203945
xxxx radiograph,2,0.0057798456781203945
to assess,2,0.0057798456781203945
tip of,2,0.0057798456781203945
atrium no,2,0.0057798456781203945
further characterize,2,0.0057798456781203945
prominent hiatal,2,0.0057798456781203945
hernia left,2,0.0057798456781203945
chf identified,2,0.0057798456781203945
pneumonia in,2,0.0057798456781203945
and followup,2,0.0057798456781203945
resolution or,2,0.0057798456781203945
clinical findings,2,0.0057798456781203945
stigmata of,2,0.0057798456781203945
effusions mediastinal,2,0.0057798456781203945
probable xxxx,2,0.0057798456781203945
posterior recess,2,0.0057798456781203945
mild basilar,2,0.0057798456781203945
nodules seen,2,0.0057798456781203945
lung infiltrates,2,0.0057798456781203945
abnormality cardiomegaly,2,0.0057798456781203945
and rotation,2,0.0057798456781203945
crowding mild,2,0.0057798456781203945
vp shunt,2,0.0057798456781203945
shunt tubing,2,0.0057798456781203945
bibasilar subsegmental,2,0.0057798456781203945
a combination,2,0.0057798456781203945
infiltrate can,2,0.0057798456781203945
upper chest,2,0.0057798456781203945
into the,2,0.0057798456781203945
xxxx within,2,0.0057798456781203945
the pleural,2,0.0057798456781203945
pleural space,2,0.0057798456781203945
thickening versus,2,0.0057798456781203945
contour stable,2,0.0057798456781203945
heart normal,2,0.0057798456781203945
recommended if,2,0.0057798456781203945
if xxxx,2,0.0057798456781203945
svc small,2,0.0057798456781203945
upper extremity,2,0.0057798456781203945
increased since,2,0.0057798456781203945
xxxx adenopathy,2,0.0057798456781203945
underinflated lungs,2,0.0057798456781203945
a single,2,0.0057798456781203945
study the,2,0.0057798456781203945
however given,2,0.0057798456781203945
clavicle and,2,0.0057798456781203945
anterior rib,2,0.0057798456781203945
known right,2,0.0057798456781203945
pulmonary pattern,2,0.0057798456781203945
edema inflammation,2,0.0057798456781203945
may indicate,2,0.0057798456781203945
reactive lymphadenopathy,2,0.0057798456781203945
opacities seen,2,0.0057798456781203945
right ribs,2,0.0057798456781203945
pleural reaction,2,0.0057798456781203945
or small,2,0.0057798456781203945
old ct,2,0.0057798456781203945
acute osseous,2,0.0057798456781203945
the knee,2,0.0057798456781203945
mildly prominent,2,0.0057798456781203945
represent interstitial,2,0.0057798456781203945
overall clear,2,0.0057798456781203945
probable right,2,0.0057798456781203945
patchy alveolar,2,0.0057798456781203945
acute cardio,2,0.0057798456781203945
cardio pulmonary,2,0.0057798456781203945
few small,2,0.0057798456781203945
calcifications in,2,0.0057798456781203945
lobe granuloma,2,0.0057798456781203945
normal dilated,2,0.0057798456781203945
multiple scattered,2,0.0057798456781203945
nodules throughout,2,0.0057798456781203945
scattered throughout,2,0.0057798456781203945
edema superimposed,2,0.0057798456781203945
on chronic,2,0.0057798456781203945
visible cardiopulmonary,2,0.0057798456781203945
cardiopulmonary injuries,2,0.0057798456781203945
2 views,2,0.0057798456781203945
consolidation and,2,0.0057798456781203945
and focal,2,0.0057798456781203945
atelectasis consistent,2,0.0057798456781203945
with pneumonitis,2,0.0057798456781203945
posterior mediastinum,2,0.0057798456781203945
this has,2,0.0057798456781203945
been present,2,0.0057798456781203945
and without,2,0.0057798456781203945
opacity this,2,0.0057798456781203945
hyperinflated appearing,2,0.0057798456781203945
lungs as,2,0.0057798456781203945
stable slightly,2,0.0057798456781203945
markings most,2,0.0057798456781203945
lung vascularity,2,0.0057798456781203945
comparison examinations,2,0.0057798456781203945
of cardiomegaly,2,0.0057798456781203945
are unremarkable,2,0.0057798456781203945
infiltrate is,2,0.0057798456781203945
left ventricle,2,0.0057798456781203945
ventricle no,2,0.0057798456781203945
reticular opacities,2,0.0057798456781203945
for vascular,2,0.0057798456781203945
prominence is,2,0.0057798456781203945
noted to,2,0.0057798456781203945
the perihilar,2,0.0057798456781203945
hypertension there,2,0.0057798456781203945
granuloma noted,2,0.0057798456781203945
noted at,2,0.0057798456781203945
are remarkable,2,0.0057798456781203945
chest hypoinflation,2,0.0057798456781203945
cardiomegaly small,2,0.0057798456781203945
could indicate,2,0.0057798456781203945
an atypical,2,0.0057798456781203945
atypical pneumonia,2,0.0057798456781203945
increased opacity,2,0.0057798456781203945
associated atelectasis,2,0.0057798456781203945
or mass,2,0.0057798456781203945
mass lesion,2,0.0057798456781203945
atelectasis recommend,2,0.0057798456781203945
recommend chest,2,0.0057798456781203945
opacity overlying,2,0.0057798456781203945
focal acute,2,0.0057798456781203945
