ngram,count,frequency_pct
no definite findings,1,0.0033624747814391394
findings of pneumonia,1,0.0033624747814391394
calcified lymph and,1,0.0033624747814391394
lymph and infracarinal,1,0.0033624747814391394
and infracarinal calcified,1,0.0033624747814391394
infracarinal calcified lymph,1,0.0033624747814391394
calcified lymph these,1,0.0033624747814391394
lymph these represent,1,0.0033624747814391394
these represent previous,1,0.0033624747814391394
represent previous granulomatous,1,0.0033624747814391394
granulomatous disease lung,1,0.0033624747814391394
disease lung parenchyma,1,0.0033624747814391394
probable left midlung,1,0.0033624747814391394
basilar atelectasis cardiomegaly,1,0.0033624747814391394
interval change in,1,0.0033624747814391394
in the appearance,1,0.0033624747814391394
the appearance of,1,0.0033624747814391394
the opacities in,1,0.0033624747814391394
the bilateral lower,1,0.0033624747814391394
bilateral lower lobes,1,0.0033624747814391394
disease may reflect,1,0.0033624747814391394
cardiopulmonary process wedging,1,0.0033624747814391394
process wedging of,1,0.0033624747814391394
wedging of several,1,0.0033624747814391394
of several midthoracic,1,0.0033624747814391394
several midthoracic vertebral,1,0.0033624747814391394
limits no abnormal,1,0.0033624747814391394
widening no edema,1,0.0033624747814391394
focal consolidation blunting,1,0.0033624747814391394
consolidation blunting of,1,0.0033624747814391394
right sulcus may,1,0.0033624747814391394
sulcus may reflect,1,0.0033624747814391394
may reflect a,1,0.0033624747814391394
reflect a right,1,0.0033624747814391394
a right pleural,1,0.0033624747814391394
effusion no pneumothoraces,1,0.0033624747814391394
no pneumothoraces flowing,1,0.0033624747814391394
pneumothoraces flowing osteophytes,1,0.0033624747814391394
flowing osteophytes are,1,0.0033624747814391394
osteophytes are seen,1,0.0033624747814391394
are seen through,1,0.0033624747814391394
seen through the,1,0.0033624747814391394
through the mid,1,0.0033624747814391394
the mid and,1,0.0033624747814391394
borderline cardiomegaly chronic,1,0.0033624747814391394
cardiomegaly chronic deformity,1,0.0033624747814391394
chronic deformity in,1,0.0033624747814391394
in the midthoracic,1,0.0033624747814391394
subsegmental atelectasis pneumoperitoneum,1,0.0033624747814391394
atelectasis pneumoperitoneum postoperative,1,0.0033624747814391394
pneumoperitoneum postoperative secondary,1,0.0033624747814391394
postoperative secondary to,1,0.0033624747814391394
secondary to recent,1,0.0033624747814391394
to recent laparoscopic,1,0.0033624747814391394
recent laparoscopic surgery,1,0.0033624747814391394
clear stable degenerative,1,0.0033624747814391394
stable degenerative spurring,1,0.0033624747814391394
thoracic spine clips,1,0.0033624747814391394
spine clips overlie,1,0.0033624747814391394
clips overlie the,1,0.0033624747814391394
right medial hilum,1,0.0033624747814391394
normal slightly dilated,1,0.0033624747814391394
slightly dilated tortuous,1,0.0033624747814391394
dilated tortuous aorta,1,0.0033624747814391394
bilateral lower lung,1,0.0033624747814391394
lower lung airspace,1,0.0033624747814391394
disease right greater,1,0.0033624747814391394
than left most,1,0.0033624747814391394
left most representing,1,0.0033624747814391394
most representing acute,1,0.0033624747814391394
representing acute infectious,1,0.0033624747814391394
infectious process widening,1,0.0033624747814391394
process widening of,1,0.0033624747814391394
widening of the,1,0.0033624747814391394
the mediastinum secondary,1,0.0033624747814391394
mediastinum secondary to,1,0.0033624747814391394
secondary to lymphadenopathy,1,0.0033624747814391394
to lymphadenopathy related,1,0.0033624747814391394
lymphadenopathy related to,1,0.0033624747814391394
related to sarcoid,1,0.0033624747814391394
to sarcoid or,1,0.0033624747814391394
sarcoid or possibly,1,0.0033624747814391394
or possibly reactive,1,0.0033624747814391394
possibly reactive adenopathy,1,0.0033624747814391394
normal right hilar,1,0.0033624747814391394
hilar calcifications are,1,0.0033624747814391394
calcifications are suggestive,1,0.0033624747814391394
are suggestive of,1,0.0033624747814391394
suggestive of prior,1,0.0033624747814391394
disease otherwise the,1,0.0033624747814391394
otherwise the mediastinal,1,0.0033624747814391394
small nodular opacity,1,0.0033624747814391394
upper lung may,1,0.0033624747814391394
secondary to superimposed,1,0.0033624747814391394
to superimposed structures,1,0.0033624747814391394
superimposed structures or,1,0.0033624747814391394
structures or early,1,0.0033624747814391394
or early infiltrate,1,0.0033624747814391394
early infiltrate followup,1,0.0033624747814391394
infiltrate followup evaluation,1,0.0033624747814391394
followup evaluation in,1,0.0033624747814391394
evaluation in 2,1,0.0033624747814391394
in 2 weeks,1,0.0033624747814391394
2 weeks may,1,0.0033624747814391394
weeks may be,1,0.0033624747814391394
lung consolidation no,1,0.0033624747814391394
pleural effusion there,1,0.0033624747814391394
there is marked,1,0.0033624747814391394
is marked cardiomegaly,1,0.0033624747814391394
marked cardiomegaly aortic,1,0.0033624747814391394
cardiomegaly aortic calcifications,1,0.0033624747814391394
aortic calcifications consistent,1,0.0033624747814391394
calcifications consistent with,1,0.0033624747814391394
atherosclerotic disease degenerative,1,0.0033624747814391394
disease degenerative changes,1,0.0033624747814391394
thoracic spine and,1,0.0033624747814391394
spine and right,1,0.0033624747814391394
and right shoulder,1,0.0033624747814391394
cardiomegaly and persistent,1,0.0033624747814391394
and persistent minimal,1,0.0033624747814391394
persistent minimal bibasilar,1,0.0033624747814391394
abnormality no suspicious,1,0.0033624747814391394
no suspicious masses,1,0.0033624747814391394
suspicious masses or,1,0.0033624747814391394
evidence for metastatic,1,0.0033624747814391394
metastatic disease by,1,0.0033624747814391394
disease by radiographic,1,0.0033624747814391394
by radiographic evaluation,1,0.0033624747814391394
cardiomegaly however no,1,0.0033624747814391394
stable aneurysmal enlargement,1,0.0033624747814391394
aneurysmal enlargement of,1,0.0033624747814391394
of the and,1,0.0033624747814391394
the and descending,1,0.0033624747814391394
and descending aorta,1,0.0033624747814391394
descending aorta chest,1,0.0033624747814391394
aorta chest cta,1,0.0033624747814391394
chest cta could,1,0.0033624747814391394
cta could be,1,0.0033624747814391394
could be obtained,1,0.0033624747814391394
be obtained as,1,0.0033624747814391394
obtained as a,1,0.0033624747814391394
as a borderline,1,0.0033624747814391394
a borderline heart,1,0.0033624747814391394
moderate hypoinflation with,1,0.0033624747814391394
hypoinflation with associated,1,0.0033624747814391394
with associated bibasilar,1,0.0033624747814391394
associated bibasilar atelectasis,1,0.0033624747814391394
lordotic frontal view,1,0.0033624747814391394
frontal view heart,1,0.0033624747814391394
view heart size,1,0.0033624747814391394
calcifications and no,1,0.0033624747814391394
and no focal,1,0.0033624747814391394
lung clear persistent,1,0.0033624747814391394
clear persistent but,1,0.0033624747814391394
persistent but decreased,1,0.0033624747814391394
but decreased left,1,0.0033624747814391394
decreased left lower,1,0.0033624747814391394
atelectasis infiltrate and,1,0.0033624747814391394
infiltrate and effusion,1,0.0033624747814391394
anterior segment right,1,0.0033624747814391394
segment right lower,1,0.0033624747814391394
lobe pneumonia no,1,0.0033624747814391394
no effusion heart,1,0.0033624747814391394
clear old healed,1,0.0033624747814391394
healed left lateral,1,0.0033624747814391394
left lateral rib,1,0.0033624747814391394
lateral rib fractures,1,0.0033624747814391394
of active pulmonary,1,0.0033624747814391394
active pulmonary pneumonia,1,0.0033624747814391394
pulmonary pneumonia on,1,0.0033624747814391394
pneumonia on today,1,0.0033624747814391394
right basilar infiltrate,1,0.0033624747814391394
basilar infiltrate or,1,0.0033624747814391394
or atelectasis and,1,0.0033624747814391394
atelectasis and bilateral,1,0.0033624747814391394
of left hemithorax,1,0.0033624747814391394
left hemithorax with,1,0.0033624747814391394
hemithorax with resolution,1,0.0033624747814391394
with resolution of,1,0.0033624747814391394
resolution of small,1,0.0033624747814391394
of small apical,1,0.0033624747814391394
small apical pneumothorax,1,0.0033624747814391394
apical pneumothorax and,1,0.0033624747814391394
pneumothorax and basilar,1,0.0033624747814391394
and basilar air,1,0.0033624747814391394
basilar air space,1,0.0033624747814391394
effusion no cavitary,1,0.0033624747814391394
no cavitary lung,1,0.0033624747814391394
cavitary lung changes,1,0.0033624747814391394
lung changes to,1,0.0033624747814391394
changes to suggest,1,0.0033624747814391394
to suggest active,1,0.0033624747814391394
active tuberculosis the,1,0.0033624747814391394
tuberculosis the airspace,1,0.0033624747814391394
the airspace opacities,1,0.0033624747814391394
upper lobe seen,1,0.0033624747814391394
on chest are,1,0.0033624747814391394
are not visualized,1,0.0033624747814391394
visualized on this,1,0.0033624747814391394
on this study,1,0.0033624747814391394
this study which,1,0.0033624747814391394
study which could,1,0.0033624747814391394
due to difference,1,0.0033624747814391394
to difference in,1,0.0033624747814391394
difference in technique,1,0.0033624747814391394
in technique and,1,0.0033624747814391394
technique and patient,1,0.0033624747814391394
and patient rotation,1,0.0033624747814391394
patient rotation cardiomegaly,1,0.0033624747814391394
rotation cardiomegaly with,1,0.0033624747814391394
with prominent aorta,1,0.0033624747814391394
prominent aorta which,1,0.0033624747814391394
aorta which may,1,0.0033624747814391394
may be accentuated,1,0.0033624747814391394
be accentuated due,1,0.0033624747814391394
accentuated due to,1,0.0033624747814391394
due to ap,1,0.0033624747814391394
to ap view,1,0.0033624747814391394
ap view left,1,0.0033624747814391394
view left humerus,1,0.0033624747814391394
left humerus fracture,1,0.0033624747814391394
pleural effusion mediastinal,1,0.0033624747814391394
effusion mediastinal adenopathy,1,0.0033624747814391394
mediastinal adenopathy noted,1,0.0033624747814391394
adenopathy noted but,1,0.0033624747814391394
noted but better,1,0.0033624747814391394
but better evaluated,1,0.0033624747814391394
better evaluated on,1,0.0033624747814391394
evaluated on the,1,0.0033624747814391394
on the ct,1,0.0033624747814391394
evidence for thoracic,1,0.0033624747814391394
for thoracic metastases,1,0.0033624747814391394
mild cardiomegaly as,1,0.0033624747814391394
cardiomegaly as before,1,0.0033624747814391394
before with no,1,0.0033624747814391394
effusions or overt,1,0.0033624747814391394
or overt evidence,1,0.0033624747814391394
evidence of chf,1,0.0033624747814391394
of chf large,1,0.0033624747814391394
chf large lung,1,0.0033624747814391394
lung volumes as,1,0.0033624747814391394
volumes as before,1,0.0033624747814391394
disease stable mediastinal,1,0.0033624747814391394
cardiomegaly stable lungs,1,0.0033624747814391394
stable lungs clear,1,0.0033624747814391394
borderline cardiomegaly and,1,0.0033624747814391394
and mild chronic,1,0.0033624747814391394
volumes with subsequent,1,0.0033624747814391394
with subsequent bronchovascular,1,0.0033624747814391394
subsequent bronchovascular crowding,1,0.0033624747814391394
and bibasilar atelectasis,1,0.0033624747814391394
and mild vascular,1,0.0033624747814391394
prominence no evidence,1,0.0033624747814391394
cardiomegaly and atherosclerosis,1,0.0033624747814391394
and atherosclerosis no,1,0.0033624747814391394
atherosclerosis no acute,1,0.0033624747814391394
congestion and diffuse,1,0.0033624747814391394
and diffuse interstitial,1,0.0033624747814391394
diffuse interstitial edema,1,0.0033624747814391394
interstitial edema stable,1,0.0033624747814391394
edema stable cardiomegaly,1,0.0033624747814391394
stable cardiomegaly low,1,0.0033624747814391394
acute abnormality low,1,0.0033624747814391394
abnormality low volumes,1,0.0033624747814391394
low volumes for,1,0.0033624747814391394
volumes for the,1,0.0033624747814391394
in view of,1,0.0033624747814391394
of the history,1,0.0033624747814391394
the history findings,1,0.0033624747814391394
history findings are,1,0.0033624747814391394
findings are strongly,1,0.0033624747814391394
are strongly suggestive,1,0.0033624747814391394
strongly suggestive of,1,0.0033624747814391394
suggestive of acute,1,0.0033624747814391394
acute pneumonia with,1,0.0033624747814391394
pneumonia with pleural,1,0.0033624747814391394
malpositioned right picc,1,0.0033624747814391394
right picc line,1,0.0033624747814391394
tip now located,1,0.0033624747814391394
now located in,1,0.0033624747814391394
located in left,1,0.0033624747814391394
in left innominate,1,0.0033624747814391394
left innominate vein,1,0.0033624747814391394
innominate vein focal,1,0.0033624747814391394
vein focal opacities,1,0.0033624747814391394
